,Building_1,Building_2,Building_3,Building_4,Building_5,Building_6,Building_7,Building_8,Building_9,Building_10,Building_11,Building_12,Building_13,Building_14,Building_15,Building_16,Building_17
644,-0.05037931017,-0.355896135,-0.17248654016999998,-0.17494743483000003,-0.200809665,-0.23260555017,-0.6475387848299999,-0.03927756483,-0.27835048017,-0.08405166483,-0.19717025517000003,-1.449e-08,-0.09077018517,-0.07307789517,-1.449e-08,-0.215951715,-0.349621965
645,-0.16723875483,-0.11478978000000001,-0.19730066517,-0.16812505017,-0.12268200483,-0.24695548983,-0.55693281483,-0.038978099999999995,-0.21649026483,-0.07992765144,-0.25315961517,-1.449e-08,-0.116130105,-0.06882991983,-1.449e-08,-0.16197404517,-0.24446078999999998
646,-0.10954681983,-0.26847313983000004,-0.38247321482999996,-0.15762704517,-0.162382185,-0.17941759983,-0.21521755017000002,-0.04061064483000001,-0.12025009016999999,-0.088555635,-0.286706385,-1.449e-08,-0.06970172517,-0.21624634017,-1.449e-08,-0.10604506500000001,-0.42003612
647,-0.26471539016999995,-0.15348532499999998,-0.28495551483000003,-0.12569108517,-0.10852527482999999,-0.172322325,-0.1272222,-0.25149810483,-0.16981313517,-0.07743938517000001,-0.1977885,-1.449e-08,-0.07816872483,-0.29382339483,-1.449e-08,-0.11722410000000001,-0.36375454017
648,-0.47021016483,-0.19760254982999997,-0.07152988499999999,-0.30400140267000003,-0.08868362517000002,-0.17807968017,-0.11341805517,-0.08947454733,-0.107841825,-0.11606610266999999,-0.15045691499999997,-1.449e-08,-0.08185280733,-0.17512855983,-1.449e-08,-0.08163786267,-0.12304022661000001
649,-0.11116969983,-0.12458984517,-0.26867840517,-0.33499189017,-0.08589671999999998,-0.39859092,-0.031730680170000004,-0.09347016483000001,-0.055243125,-0.06637547322000001,-0.15131906999999997,-1.449e-08,-0.08530504983,-0.051297019830000005,-1.449e-08,-0.07792480017000002,-0.19993302
650,-0.14290520517,-0.20769724017,-0.14714353016999998,-0.08439942482999999,-0.050896125,-0.15968946483000002,-0.03194078517,-0.04358109483000001,-0.056856340170000005,-0.08067549483,-0.15180931016999996,-1.449e-08,-0.05064255,-0.03906745983,-1.449e-08,-0.08222833016999999,-0.10276308
651,-0.15665621517,-0.05296577517,-0.12781387017,-0.06747993,-0.053084115,-0.15590273517,-0.03200358483,-0.04067343,-0.057728159999999994,-0.07967648178,-0.13651633233000002,-1.449e-08,-0.05623408161000001,-0.031885245,-1.449e-08,-0.08269925517,-0.07499057517000002
652,-0.10894548483000001,-0.05290057017,-0.09378169983,-0.06913903499999999,-0.05956839,-0.167946345,-0.031682385,-0.03992961483000001,-0.05740696017,-0.072486225,-0.13473768483,-1.449e-08,-0.08231769,-0.0319395825,-1.449e-08,-0.08714768517,-0.18746195517
653,-0.13240479483,-0.052774999829999995,-0.07277360516999999,-0.06185539017000001,-0.059409,-0.16722667017,-0.10384500482999999,-0.039837835169999995,-0.058648275,-0.05788836144,-0.13846804839000001,-1.449e-08,-0.04781860839,-0.03178623483,-1.449e-08,-0.08288038016999999,-0.06833725983
654,-0.19864823517000002,-0.05143467483,-0.05267597517,-0.06470992017,-0.04807781999999999,-0.15712231499999998,-0.029255310000000003,-0.037526694660000005,-0.061092259829999995,-0.045706285170000006,-0.14449186016999999,0.0007543908,-0.043984395,-0.030260756609999998,-1.449e-08,-0.13650304500000002,-0.05644096983
655,-0.13503471534,-0.042078960000000006,-0.10789012017,-0.06162113034000001,0.005302650000000002,-0.07191870966000001,-0.005460310170000005,-0.14820855966,-0.04109605983,-0.02271388644,-0.13507819983,-0.005310584999999997,-0.031849020000000006,-0.01873074483,-0.00620413983,-0.09064944,0.004892099999999999
656,-0.049241845170000006,-0.016047675000000004,-0.045998505,-0.10613925,0.008231699999999998,0.0187277523,-0.07561365966,-0.11410634465999997,-0.07537215483,0.004769052299999999,-0.09548669466,-0.08975106,-0.12334129983,0.004314797699999999,-0.061128484829999996,-0.03160028466,-0.16868533500000002
657,-0.13012261983,0.02554035,0.039214997700000004,-0.07294990499999998,0.0035247477000000006,0.0322183977,0.0705720477,0.036639000000000005,0.019246404600000003,0.04656810000000001,0.005201447699999998,-0.13684839966,-0.0045933300000000074,0.022949393100000007,-0.09654204483,0.025540350000000007,0.05616945000000002
658,-0.09177482033999998,-0.050401045170000006,0.07953285,0.014164547700000005,0.008137404600000024,0.0355924977,0.0731250477,0.003249899999999994,0.04732594770000001,0.0952567977,0.0358811523,-0.23040549,0.04741564770000001,0.039960190799999996,-0.23375750517000002,0.11533005,0.06389630460000002
659,-0.01441755,-0.06287935499999997,0.1158452523,0.004697747700000001,0.02587384769999999,-0.033636115169999994,0.13769640000000002,0.1618164954,0.07910735460000001,0.1379677977,0.04607704769999999,-0.28204060500000006,0.05546104770000002,0.03591679080000001,-0.33134041017000004,0.16916730000000002,0.0753905523
660,0.15990174540000002,-0.11534281983000003,0.14120850000000001,-0.0146349,0.1394421,0.005658000000000001,0.022541154599999995,0.10054909770000002,0.09935194770000001,0.1708141023,0.07516630230000003,-0.24769688516999994,0.08285750459999998,-0.000690694830000002,-0.368864685,0.1900110546,-0.010345860000000012
661,0.11035744770000001,-0.06919457516999994,0.14687800230000003,0.14881114769999998,0.04207504770000001,0.009503597700000024,-0.16441803,0.10084810230000003,0.07138049999999999,0.1880411046,0.09580420230000002,-0.14463434033999994,0.07977895230000001,0.0386871408,-0.37192690017,0.19994935230000005,-0.13739176017000002
662,0.10876009770000002,-0.09068324517000004,0.13917300000000002,0.12622400460000002,0.06166760460000001,-0.10595690783999998,-0.06653083500000001,-0.030675330000000042,0.033866352300000006,0.19109550000000003,-0.36599807034,-0.15230198466,0.08456524770000001,0.04015684769999999,-0.31262175000000003,0.2075600523,-0.24334022034
663,0.1051617546,-0.04338788516999995,-0.02104430516999998,0.0519178977,0.016439250000000002,-0.14445564966,-0.363546855,0.06159630000000001,0.06269685,0.17802805230000002,-0.22809191517,0.028519997700000004,0.0955500546,-0.06049575,-0.12968067482999998,-0.13602728034,-0.3301063403399999
664,0.044124354600000006,-0.07268908500000004,-0.30319842483000004,-0.023384440169999993,-0.017820294659999996,-0.25603346034,-0.22046534999999998,0.07434175230000001,0.028590149999999998,0.13597369770000003,-0.269448795,0.05250094079999999,0.04045240230000001,-0.26747091,-0.08657534466,-0.17163887517,-0.5817493451700001
665,-0.07174965483,-0.22722493500000004,-0.36389944017,0.029855147699999997,-0.372965355,-0.25054900983000006,-0.54627541983,-0.26664980517000003,-0.08728535466000002,-0.3379100312699999,-0.36991883249999996,0.0177962454,-0.10980038034000002,-0.33765563034,-0.03373755966,-0.14184743516999998,-0.3040267601699999
666,-0.18329125500000001,-0.297791235,-0.48734217,-0.027381260339999998,-0.46306417499999997,-0.56563646517,-0.13784819517,-0.031841775,-0.20690995499999998,-0.6921220950000001,-0.39376575,0.010368388500000002,-0.24039634499999996,-0.45959382000000004,-1.449e-08,-0.29990436966,-0.33375783483000004
667,-0.6163393950000001,-0.28236180483,-0.22000408983000003,-0.23004082017,-0.218183175,-0.23088366000000002,-0.36289963017,-0.19493155017,-0.22779487017,-0.5811600948300001,-0.2321298,-1.449e-08,-0.354012435,-0.51903421983,-1.449e-08,-0.511736085,-0.6933778998300001
668,-0.63438669,-0.34459635483000006,-0.53218630017,-0.22209789483,-0.22643523000000002,-0.46239763500000003,-0.48542707017,-0.51186407517,-0.36381250017,-0.71851080483,-0.23039582517,-1.449e-08,-0.22697860500000003,-0.79340236983,-1.449e-08,-0.50643516483,-0.8496911801699999
669,-0.5670492401699999,-0.32623752482999996,-0.33894525483,-0.44234589483000003,-0.29994058016999997,-0.25619286483000003,-0.421622775,-0.10299009483,-0.23267075517,-0.75663399483,-0.20436937983,-1.449e-08,-0.28655665983,-0.67324404483,-1.449e-08,-0.29473626483000004,-0.41477383017
670,-0.25058523483,-0.28631757483000003,-0.40905028017,-0.42418992483,-0.39908358,-0.22480752483,-0.27534139983,-0.44877461517,-0.16808641982999997,-0.7643064498300001,-0.17259521516999998,-1.449e-08,-0.18209341017,-0.351273825,-1.449e-08,-0.18687753000000001,-0.30351236517
671,-0.339203655,-0.25348323483,-0.34091830017,-0.067487175,-0.04495764483,-0.16812988983000002,-0.22846624982999997,-0.119883015,-0.14383740483,-0.65419693983,-0.37110821517,-1.449e-08,-0.11572196517,-0.12150106983,-1.449e-08,-0.11251002482999999,-0.27882140517
672,-0.39986362017,-0.054706995,-0.41161984983,-0.0629119575,-0.11626171767,-0.15655840767,-0.18074101499999998,-0.061087420170000004,-0.06354347517,-0.22933443267,-0.53224788267,-1.449e-08,-0.13799189250000002,-0.18251845983,-1.449e-08,-0.11018196000000001,-0.10271116233
673,-0.10756409517,-0.052857100170000004,-0.4442344200000001,-0.059416245000000006,-0.04500594,-0.14863600017,-0.13396729500000001,-0.11691498483000001,-0.14915281499999997,-0.18409062483,-0.49580433,-1.449e-08,-0.08515531017000001,-0.35708673483000003,-1.449e-08,-0.1143261,-0.23870826000000003
674,-0.10188401517,-0.05198770017,-0.214154955,-0.06411583017,-0.04081832999999999,-0.15800137982999998,-0.16810815483,-0.42341711516999997,-0.070428645,-0.184537395,-0.13253036516999997,-1.449e-08,-0.06655498983000001,-0.45890312517000004,-1.449e-08,-0.11008777500000001,-0.08981143982999999
675,-0.10702796517,-0.051403275,-0.05869899,-0.11506267017,-0.09163476,-0.19921093983,-0.12230526483,-0.11049953733,-0.064574685,-0.07593967017,-0.10804951017,-1.449e-08,-0.09343151999999999,-0.07412359500000001,-1.449e-08,-0.10272202982999999,-0.24029974017
676,-0.10988008983,-0.05161338,-0.031803130170000006,-0.28845001017,-0.06578942517,-0.18209824982999998,-0.07403907483000001,-0.03999481983000001,-0.06808368482999999,-0.17557050483,-0.109768995,-1.449e-08,-0.09410772482999999,-0.033170029829999996,-1.449e-08,-0.11817077517000002,-0.10826203499999999
677,-0.15757633017,-0.051263200169999995,-0.057329685,-0.06278275017,-0.038731770000000006,-0.15245170983,-0.05057251983,-0.03956977017,-0.10349965017000001,-0.07079492322,-0.22703173983000002,-1.449e-08,-0.085208445,-0.31782124017,-1.449e-08,-0.17736967017,-0.12184399017
678,-0.185537205,-0.08502249483,-0.09200425500000001,-0.07015816017,-0.02887615017,-0.15738072966,-0.098408835,-0.06478479,-0.09999307016999999,-0.15067184517,-0.09931446000000001,0.0007532454000000001,-0.05992580034,-0.17920024983,-1.449e-08,-0.15768017999999998,-0.2192337
679,-0.039951349829999996,-0.0863604,-0.07095028499999999,-0.10338615,-0.026929665000000002,-0.080846955,-0.06399991017,-0.06558174,-0.044940734999999996,-0.13020634305,-0.06443219034,0.006915518100000002,-0.21816627966,-0.171916605,-0.00607856949,-0.13358813517,0.02232609540000001
680,0.026734050000000006,-0.01768262517,-0.05796482516999999,-0.052086710339999995,0.0007935,0.021616547700000006,0.029770050000000006,-0.08814749516999998,-0.02047437,-0.026137540170000004,-0.036700764659999996,-0.025929869489999986,-0.16062285266999998,-0.100973565,-0.07009295517,-0.06939743517000001,0.0896873454
681,0.07847484540000002,0.03198034770000001,-0.05148538983000001,-0.07926996483000001,0.011962302300000003,-0.12647838483000004,0.10128739770000002,-0.09389278017000001,0.02765865,0.025402736400000004,-0.13398661017,-0.13219951500000002,-0.07620290999999997,-0.064864485,-0.16368870483,0.02051140229999999,0.12882530460000002
682,-0.05738280533999999,0.06901379999999999,-0.11960529966000001,-0.02142346500000002,0.008718149999999994,0.0928475523,0.1396606023,0.0989068977,0.0679144023,0.03239550000000001,-0.025101505170000014,-0.21319377534000003,-0.0046452621599999844,-0.12580943948999998,-0.262029915,0.09167685000000002,0.15170684999999998
683,-0.05647961466000004,0.10060545,-0.048343465169999995,0.0015525000000000003,0.007699247699999986,0.0683433477,0.1391224023,-0.09656376534000001,0.10328610000000002,0.08915604540000002,-0.08644009500000002,-0.25551906534,0.0510346977,-0.5244679698299999,-0.32478852483,0.13632675000000002,0.16053769770000004
684,0.03691384769999999,0.12434835000000001,-0.10320261966000001,-0.008551519830000017,0.0706008,0.011633400000000026,0.17229874770000003,0.05969649540000002,0.1290369,0.11531509770000001,0.00215625,-0.03766192982999996,-0.010297564829999979,-0.41120929016999996,-0.33243924483,0.16473290460000004,0.07261330230000002
685,0.15499700460000002,0.13857270000000002,-0.14827133033999998,-0.013852440000000053,0.06192865230000002,0.025036649999999994,0.1776531546,0.007357697699999998,0.1441755,0.10435215000000002,0.018878399999999997,-0.22304698983,0.057157302300000004,-0.24778382516999997,-0.32631962517,0.1799508477,0.054863052300000006
686,0.12545925000000002,0.08428695000000001,-0.18738950517000003,0.0011316000000000065,0.04965699540000001,-0.30460394034,0.1621304454,0.020613750000000004,0.14632485000000003,0.06490600229999999,0.02607510000000001,-0.07142120999999994,-0.10015729983,-0.15203149983000003,-0.34119602999999993,0.1732371546,0.0112700046
687,0.10198084770000002,0.024284550000000005,-0.14784629516999998,0.0003059045999999926,0.009895745400000003,-0.049336044660000015,0.12859300229999998,-0.30651905465999996,0.136482,-0.03862551482999998,0.09293380229999999,0.06560864309999999,-0.19940172966000003,-0.001721904659999991,-0.06388882983,0.06788564999999999,-0.41147494983
688,0.05700780000000001,-0.10278240966,-0.2866001153400001,0.11150515230000002,-0.05856676875000002,-0.33671379483,-0.32016137517,-0.09066875517000002,0.09877924770000002,-0.37953898983,-0.15268354983000001,0.0418576908,-0.04737264966000005,0.002778388499999997,-0.13697397,-0.26734533965999996,-0.5214951
689,0.009494400000000002,-0.13073602499999995,-0.367154865,-0.107407125,-0.44267432517000005,-0.24669708966000004,-0.35248857966,-0.33363225,-0.41310748017,-0.16920697499999998,-0.24252395517,0.0223444908,-0.16885197000000002,-0.08974623483000001,-0.035316969659999996,-0.26512111017,-0.6085969098299999
690,-0.28760476500000004,-0.17390898000000002,-0.43169574483,-0.35550007983000004,-0.45808203483,-0.39737376,-0.351751995,-0.37731476033999994,-0.29905428483,-0.43919672517,-0.29106545517,0.010440845400000003,-0.30797528517,-0.18103565466000002,-1.449e-08,-0.27848813517000004,-0.5292182700000001
691,-0.07785718982999999,-0.27087847983,-0.55394303517,-0.00197065449,-0.26915416983,-0.4220937,-0.61549173,-0.25221535983,-0.4745354298300001,-0.7164604698300001,-0.14084280000000002,-1.449e-08,-0.32626650483,-0.16416687482999998,-1.449e-08,-0.234064215,-0.63880372017
692,-0.12772935,-0.23427190017000002,-0.5143853351700001,-0.01678425966,-0.25357741983,-0.25795098,-0.35545177016999996,-0.45751208517,-0.493464195,-0.31622976,-0.53310400983,-1.449e-08,-0.36334157517,-0.171264555,-1.449e-08,-0.49960553517000006,-0.52735147983
693,-0.46163932983,-0.5993088198300001,-0.29657649483,-0.01394904483,-0.29176822017,-0.359982315,-0.29018156517,-0.06482584017000001,-0.27128660517000003,-0.26932080483,-0.16630655517000004,-1.449e-08,-0.34103784267,-0.12236563017,-1.449e-08,-0.50986445517,-0.4381776
694,-0.523762785,-0.56959223517,-0.28835341983,-0.23367056517,-0.23475490983,-0.28169767016999997,-0.27438746517,-0.07678492983,-0.22171631517,-0.19391725017000003,-0.14769174483,-1.449e-08,-0.21541800483,-0.11745835983000001,-1.449e-08,-0.38783934,-0.13491639
695,-0.32309319483000004,-0.53133381,-0.33520199517,-0.42376246983000004,-0.13091956983,-0.19016434017,-0.15197353983000003,-0.43377505983000003,-0.14666536017,-0.171597825,-0.30210201000000003,-1.449e-08,-0.17338009499999998,-0.11785683483,-1.449e-08,-0.27677107017,-0.30554580483
696,-0.27497673000000006,-0.35424547767000003,-0.43497168750000004,-0.06581478267,-0.08943107733,-0.20998425483,-0.15560811000000002,-0.41633512767,-0.15788908232999999,-0.12679232517000003,-0.12047830767,-1.449e-08,-0.15283810017000002,-0.06680372517000001,-1.449e-08,-0.16598899233,-0.068400045
697,-0.10862670482999999,-0.05378205483,-0.47301397983000004,-0.06082902,-0.08008623,-0.20833480017000003,-0.165656925,-0.239889195,-0.06046194483,-0.138792465,-0.12872674017,-1.449e-08,-0.14706867483,-0.12297904982999999,-1.449e-08,-0.11773125000000001,-0.074674215
698,-0.11936862,-0.059616685169999996,-0.49111439516999994,-0.06731571483,-0.07778714517,-0.15943105017000003,-0.03646166517,-0.06750408482999999,-0.15086021517,-0.13037860017,-0.11631123000000002,-1.449e-08,-0.16939776483,-0.04710155625,-1.449e-08,-0.16021593,-0.27800755983
699,-0.48877668,-0.31103992017,-0.10502352,-0.23909707016999998,-0.07147675017,-0.22321362482999998,-0.13223091483,-0.21132216000000004,-0.059326885169999996,-0.08685788517000001,-0.106726095,-1.449e-08,-0.09250657982999999,-0.1080990225,-1.449e-08,-0.13546218483,-0.06727948983
700,-0.363112155,-0.0527436,-0.11597554017,-0.15512993999999997,-0.06827688000000001,-0.23426707500000002,-0.03344774517,-0.038886334829999994,-0.13470386517,-0.07787408517,-0.10225593000000001,-1.449e-08,-0.15520721517,-0.058329495,-1.449e-08,-0.11537420517,-0.08521327017000001
701,-0.11747043,-0.052791895170000006,-0.11292298982999999,-0.08745922017,-0.035717849999999995,-0.15634227483,-0.12591085500000002,-0.16221072483,-0.06952060016999999,-0.08589430017000001,-0.11074465017000001,-1.449e-08,-0.08551031517,-0.059879925,-1.449e-08,-0.17004981483,-0.39475107000000004
702,-0.16150312017,-0.07998238017,-0.05811939,-0.25773121017,-0.063966105,-0.13562399466,-0.037318995,-0.06771659517,-0.077412825,-0.13190488983,-0.14360556483,0.0005669454000000002,-0.089990145,-0.05688774,-1.449e-08,-0.24500174516999998,-0.58087752534
703,-0.050256145169999995,-0.35923125483,-0.01609598466,-0.15292746000000002,-0.09199701000000002,-0.07943418000000001,0.0045505499999999996,-0.07545425517,-0.054559675169999995,-0.09696225483000001,-0.10209895982999999,0.00849045,-0.17666449983,-0.08692068483,-0.0036152694899999997,-0.16774106516999998,0.03312460230000001
704,0.027277997700000004,-0.022930425000000004,-0.07217710982999999,-0.25121554983,0.004038804600000003,-0.18014934483000003,0.0322517523,0.0016330022999999996,-0.016071829830000002,-0.03292368534000001,-0.32512179483,-0.022147965000000002,-0.16679921517,-0.030052259999999997,-0.06691723983,0.0082500954,0.09744755459999999
705,0.07404964770000003,0.0237820023,-0.044452900170000004,-0.09780750000000002,-0.00663158033999999,0.06964515000000002,0.09757059540000002,0.09835950000000002,0.027266502300000005,0.0262015977,-0.23361261965999996,-0.07673662016999999,-0.06927669,0.003487943099999999,-0.13899774483000002,0.07019830230000002,0.1358518023
706,-0.05446791000000001,0.060721152300000004,0.014615345400000007,-0.05946696000000001,0.0015064977000000164,0.09401479770000001,0.12670815,0.06789255000000002,0.0682915977,0.0499962477,-0.03176449983000003,-0.17323519500000004,-0.05124146517,0.020787388500000007,-0.26159279517,0.12920134770000002,0.15970509540000002
707,-0.06229975499999998,0.09306375000000001,-0.03367717983000003,-0.06611304483000002,0.0033096953999999824,-0.055532925,0.1346960523,0.11614770000000003,0.10436595000000003,0.08893180230000002,-0.05649409016999999,-0.20219104017,0.010044102299999991,0.022217420399999997,-0.28899097983,0.14524730460000004,0.16584264540000002
708,0.04308015,0.11670660000000002,-0.09127733516999996,-0.03972192965999996,0.0760058046,0.08453419770000002,0.1447021977,0.03152379539999999,0.1312104,0.1182855546,-0.05732484534000005,-0.14408373483,0.0386308023,0.0310120431,-0.10110639483,0.20657565000000003,0.16472830230000002
709,0.1371018477,0.1078929954,0.03262665,-0.045872934659999996,0.04655199539999999,-0.17460208017,0.16995274770000005,0.0396819,0.1459913523,0.12645285,0.023445054600000022,-0.12890544533999998,0.07364944770000001,0.030867143100000008,-0.33501846483,0.21997315230000003,0.14757950460000002
710,0.050943845400000014,0.1353308454,0.020949552300000004,-0.05439062034000004,0.0011649476999999976,0.014609597699999992,0.15667485000000003,0.07334239770000002,0.14879505,0.09127780229999999,-0.10650391983000002,-0.07985679533999998,-0.0069020796600000245,0.024698543099999998,-0.34383079017,0.21423465000000005,0.1172321523
711,0.10019260230000003,0.12249454770000001,-0.002267685000000013,-0.06417862983000003,-0.01045453499999998,-0.30871186983,0.12792370230000003,0.1106392023,0.13469835,-0.18384429483000003,-0.16589601,0.027094002300000003,-0.11499022016999998,0.006591797700000004,-0.163468935,0.18309955230000002,-0.37942306983
712,0.05638680000000001,-0.08304943499999998,-0.21919989483000005,-0.10826444034000003,-0.3660053153399999,-0.27639433017,-0.319308885,-0.33262277517,0.0032798046000000023,-0.5502070350000001,-0.11569057982999996,0.0550780977,-0.08750994965999999,-0.05620912983,-0.11722169466,-0.06235771499999999,-0.57860019
713,0.0025415045999999993,-0.15529174983,-0.30380217966000006,-0.16145965017,-0.44793903482999997,-0.5606712203399999,-0.41848810983,-0.32675432517,-0.293342805,-0.6589617300000001,-0.27024815034,0.0192394977,-0.08935983,-0.11739074948999999,-0.03364819983,-0.45611138034,-0.6011007401700001
714,-0.29059212483,-0.26489652966,-0.5046528948300001,-0.30795837534000003,-0.29262072482999996,-0.37710225,-0.38819434500000005,-0.031450545,-0.48079993499999996,-0.6775234199999999,-0.46281300534,0.010437395400000002,-0.31269179466,-0.16738848,-1.449e-08,-0.5611566498300001,-0.6081887699999999
715,-0.12108326517,-0.14333025483,-0.47466100017,-0.011048639490000001,-0.25359190983,-0.48837337983,-0.551250315,-0.5291482398299999,-0.5953651200000001,-0.3227043701699999,-0.25041859983000003,-1.449e-08,-0.322974855,-0.19811694483,-1.449e-08,-0.6255405450000001,-0.70111796517
716,-0.36480506517,-0.27471832983,-0.45197932500000004,-1.449e-08,-0.16933980483,-0.35134144983,-0.39066971517000004,-0.43269555483000005,-0.44142336,-0.45090464517,-0.24769568250000001,-1.449e-08,-0.38227035483000005,-0.16769759517,-1.449e-08,-0.45470827017,-0.6786898650000001
717,-0.50185632483,-0.27821282517,-0.27083741517,-0.00387608949,-0.23320447983,-0.410537925,-0.30656975517,-0.045387505169999995,-0.36557303517,-0.32984633177999995,-0.32446974483,-1.449e-08,-0.28443387483,-0.15640506,-1.449e-08,-0.35771463,-0.60046077483
718,-0.526153635,-0.35998956000000004,-0.45848291517,-0.06918492483,-0.24447045483,-0.21323966516999998,-0.31817142000000004,-0.31419149517,-0.19784404017,-0.18538506000000002,-0.10277515017000001,-1.449e-08,-0.20222968500000002,-0.12522982500000002,-1.449e-08,-0.3396456,-0.159136425
719,-0.49205142,-0.25939515483000003,-0.20071306016999999,-0.20349273483000002,-0.19102408983000002,-0.21986884017,-0.47054584017,-0.45610897499999997,-0.16274201517,-0.18422586000000002,-0.29860025517,-1.449e-08,-0.17402007483,-0.12325676516999999,-1.449e-08,-0.22452737517,-0.18693307017000002
720,-0.284909625,-0.3840176025,-0.36805082517,-0.23811175017000002,-0.20626032483,-0.20651752233,-0.36312784767000006,-0.36979687016999996,-0.10883680983,-0.18197386767,-0.15920283267,-1.449e-08,-0.1814691375,-0.12278584017,-1.449e-08,-0.22436436267,-0.29589304499999997
721,-0.10956613500000001,-0.147515445,-0.24059437983,-0.41921260983,-0.083107395,-0.20166940017,-0.23024851983,-0.04021457517,-0.18197991000000002,-0.13353259499999998,-0.12235597982999999,-1.449e-08,-0.10377979982999999,-0.11683528983,-1.449e-08,-0.17138289483,-0.18282033
722,-0.10321709517000001,-0.13222366983,-0.21195489483,-0.06280448517,-0.07827618267,-0.20493207,-0.19381099499999999,-0.28115671499999995,-0.18201613500000002,-0.08117539983,-0.110029815,-1.449e-08,-0.18772036982999998,-0.06614202482999999,-1.449e-08,-0.18497451483,-0.10788771483
723,-0.10793842983,-0.10778144517,-0.186594975,-0.09228922983,-0.07573681017,-0.23655407517000002,-0.20610093483,-0.03947076,-0.06797983499999999,-0.07115072517,-0.25861752,-1.449e-08,-0.15056800983,-0.11438888517000001,-1.449e-08,-0.13592827017,-0.23564362500000002
724,-0.10132615017,-0.09781716483,-0.15900843483,-0.09578131983,-0.03954562983,-0.23277943017000002,-0.11551186017000001,-0.054484819829999996,-0.16789563000000002,-0.10706419016999999,-0.16801879499999997,-1.449e-08,-0.19075602483,-0.06506010000000001,-1.449e-08,-0.14305010517,-0.06419552516999999
725,-0.10134306,-0.134546895,-0.153021645,-0.06620963517,-0.10046158982999999,-0.42889917483,-0.047244645,-0.250713225,-0.12052782,-0.08132995017,-0.11541767517000001,-1.449e-08,-0.10861221483,-0.08252296983000001,-1.449e-08,-0.28513180017,-0.34080962517
726,-0.23058661500000002,-0.10258437482999999,-0.13593310983,-0.22609471499999997,-0.07458969483,-0.21365988966,-0.054600739829999995,-0.038398499999999995,-0.08184434517,-0.128229255,-0.12903345,0.0005772954,-0.11705263982999999,-0.083455155,-1.449e-08,-0.24196851,-0.325409175
727,-0.15089402034,-0.09951731999999999,-0.11002739517,-0.13811143499999998,-0.03062945465999999,-0.04632211017,-0.063821205,-0.001234069830000002,-0.047198769659999994,-0.45051461783999996,-0.12842970965999997,0.017206295400000002,-0.30963681,-0.05146848,-0.00346552983,-0.12534815034,0.010145297699999997
728,-0.0027796601699999882,-0.03922925517,-0.11360642517000001,-0.12550513500000002,-0.011910779999999975,0.023100047700000004,0.04156560000000001,-0.14110121465999997,-0.024029245170000005,-0.5229320298299999,-0.23113965483,-0.047065925340000016,-0.24712453017000002,-0.08190473949000002,-0.05147331966,-0.021790554659999992,0.09704275230000001
729,0.06212530230000001,0.0232196523,0.021127800000000002,-0.12318190982999999,0.012779952299999998,-0.03329561466000004,0.09537870000000001,0.0989068977,0.024279947700000006,-0.48571928999999997,-0.129214575,-0.09656135999999998,-0.15903741483,0.0003725931000000002,-0.16234113483,0.0510484977,0.13652340000000002
730,-0.05937035516999998,0.06076485,0.05038954770000001,-0.09513651483,0.009334547700000004,0.0017410976999999912,0.1080747,0.03306824999999999,0.0595217046,-0.33661236483000007,-0.02816615465999999,-0.14549046749999997,-0.022133475,-0.0014635044899999996,-0.26092625517,0.10982500230000002,0.15809625000000002
731,-0.046677129660000025,0.09284180460000001,0.10428889770000002,-0.017863750170000005,0.0027737999999999877,0.0808013046,0.13396924770000004,0.13513305,0.10107810000000002,0.0900745182,-0.11368371482999999,-0.20004169500000002,0.023585352300000008,0.0266075385,-0.32594772482999995,0.13575865230000003,0.16800235230000002
732,-0.12728498517000003,0.054328302300000006,0.14242750229999998,0.006690702299999997,0.011100947699999999,-0.08628554466000002,0.17819019540000003,0.1070454477,0.12878505000000004,0.1034379,0.0009199976999999849,0.01711889310000001,-0.14761204982999998,0.012731645400000003,-0.337059135,0.19127145,0.16521015
733,0.049592604600000006,0.09757980000000001,0.147453,-0.04871055483000004,0.030368052300000007,0.07512835230000002,0.1722918477,0.06665457270000001,0.14169610230000004,0.12616650000000001,-0.012140200170000007,-0.20000787534000003,0.08264935230000002,0.03287274540000001,-0.35741033999999994,0.20391225000000002,0.14552790000000002
734,0.015585947699999998,-0.051164190000000054,0.15999720000000003,-0.03952389483000002,0.025819800000000004,-0.294415065,0.1583343,-0.23057453034,0.0880152477,0.10283415000000003,-0.091178325,-0.21765911517,0.025173497699999988,0.010639793100000006,-0.33626701017000005,0.1980529977,0.11739085230000001
735,0.08594524769999999,-0.27944689500000003,0.14395009770000006,-0.11154642534000002,0.024909000000000004,0.01792275,0.1316497023,-0.02609649000000002,0.08102325,0.03601454999999999,0.01175185229999999,-0.017223784830000005,0.003682302300000003,0.023435843100000003,-0.15865342983,0.17719315230000005,0.030974099999999994
736,0.04717875,-0.34289136,0.11827404540000001,-0.07606767482999999,-0.24751576017000002,-0.39603343499999993,-0.31595686983000004,0.005559102299999991,0.0494476977,-0.03459245516999998,-0.28522357982999996,0.01971675,-0.24420962034000004,-0.04529333466,-0.02098153449,-0.042214209659999995,-0.55314367983
