,Building_1,Building_2,Building_3,Building_4,Building_5,Building_6,Building_7,Building_8,Building_9,Building_10,Building_11,Building_12,Building_13,Building_14,Building_15,Building_16,Building_17
175,-0.069689655,-0.0881571599999999,-0.10660776966,-0.0465587898299999,0.020800050000000105,-0.02377084499999998,-0.04068309483,0.012774204600000042,-0.0436221449999999,-0.06543281177999996,-0.086338665,-0.015849640170000068,-0.10567315017,-0.12611129517,-0.01811733966,-0.1067574948299999,0.001312145400000094
176,0.02857290000000008,-0.13349395017,-0.19568262482999993,-0.04087870983,0.038561802300000066,0.03507615000000002,-0.10532781,0.04154720459999993,-0.002178339659999921,0.019893845400000013,-0.04099704966,-0.0723195899999999,-0.13420637999999996,-0.16324192016999994,-0.03099170466,-0.0025188401699999807,0.06351105000000004
177,0.08397415230000008,0.0454100523,0.020604545400000063,-0.05811697017,0.056906604600000014,0.08132799540000009,-0.02784736017,0.03230120459999992,0.03664360230000001,0.053135368200000026,0.0012408476999998998,-0.16244014499999998,0.03310620000000001,0.019084247699999952,-1.4489999962703445e-08,0.03880444770000002,0.1069293000000001
178,0.12030724769999991,0.08406615000000006,0.07218205229999995,-0.01779130016999995,0.05827624769999994,0.10827250230000003,-0.0269900448299999,-0.0008814701699999128,0.08029875000000002,0.09280270230000007,-0.17472444822000002,-0.250901595,0.0871056,-0.03506581448999993,0.0004737953999999,0.1057137546,0.11494365000000001
179,0.1230247023,0.1181406476999999,0.03229430459999999,0.004200954599999966,0.055875047699999986,0.10819545,-0.02615686983,0.046764750000000015,0.1206051,0.1279754453999999,0.0733378022999999,-0.2521211748299999,0.11668590000000001,0.06052909079999996,-0.01116697932,0.17686999769999998,0.1365280023
180,0.1541529,0.1064026023,0.08069665230000002,0.0033901977000000533,0.039587597699999984,0.10782975,-0.02596849983,0.05083229999999996,0.14255745,0.1562263499999999,0.06304990229999999,-0.266029155,0.1319901,0.05336602829999995,-1.449e-08,0.2086295454,0.1222472930999999
181,0.1641394977,0.1108968,0.0909339476999999,0.0588409023,0.020693100000000016,0.0816764523,-0.025828425,-0.038582044829999954,0.1636840977,0.1483074477,-0.04089560516999998,-0.2756601798299999,0.0933869046,0.0204630954,-1.449e-08,0.1872499023,0.09024855
182,0.1472862476999999,0.04833105,0.1050053453999999,0.14911474770000005,0.1095076023,0.03328214999999991,-0.02584533483,-0.010319285340000001,0.1674790977,0.1325122023,0.10098226589999998,-0.2164033248299999,0.1256697,-0.03288022983000006,-0.01209674466,0.0096174476999999,0.12169414769999995
183,0.1177416,0.10756179539999994,0.0177766977,0.1436177523,0.0105857454,-0.008636040000000074,-0.02538165483,0.09936689999999992,0.1582767954,0.03405112049999999,-0.09083056500000009,-0.048101960339999965,0.06737735459999994,-0.07508959982999999,-0.01634473449,0.1054113,-0.18697091805
184,0.0757539477,-0.05802278517000007,0.040388004599999944,0.15048555,0.007165649999999992,-0.1589842800000001,-0.25864408017,-0.3009500549999999,0.1154416023,-0.5289115601700001,-0.09714498821999999,0.013629790799999951,-0.04110812999999997,-0.26313598017000006,-0.05938243983,0.06241395,-0.5330532803399999
185,0.0006451500000000017,-0.13291194483000002,-0.006897240000000075,0.0490601523,-0.0005047446600000025,-0.1926131501700001,-0.2385923399999999,-0.025999885169999962,-0.17789132466000002,-0.61755172983,-0.09713129516999999,0.01289091810000001,-0.0398523251700001,-0.3343156853399999,-0.1510848246599999,0.005508497699999945,-0.84468488517
186,-0.45044821017000003,-0.22082759999999993,-0.13741349517000007,0.005697102300000002,-0.51333963534,-0.24843587517,-0.45190929483,0.0019837499999999864,-0.28121226966,-0.43143733016999997,-0.41560459983,0.013224988499999958,-0.09148261499999998,-0.36507072483,-0.452385045,-0.1274588651700001,-0.6158322450000001
187,-0.5015157953399998,-0.14290520517,-0.25595377983,-2.1749490000000273e-05,-0.39973321017,-0.21784748517,-0.54258046983,-0.03665003517000009,-0.42179665499999996,-0.64752830856,-0.2250007199999999,0.0005899430999999645,-0.20683508517,-0.3260563998299999,-0.2414058198299999,-0.20059472033999992,-0.62428233483
188,-0.57087460017,-0.19229920982999998,-0.36984034017,-1.4490000055619571e-08,-0.27891801000000005,-0.15228023517,-0.50230067517,-0.03893704983000001,-0.35899457517,-0.20284068483,-0.13996293822,-1.449e-08,-0.28188845999999995,-0.42307660017,-0.17373751983,-0.18450599517000005,-0.71453088
189,-0.53176368483,-0.218603385,-0.29138907482999993,-0.0017822844900000833,-0.3476440799999999,-0.53652123,-0.228586995,-0.24307941483,-0.25769982483,-0.1909387582199999,-0.16733052,-1.449e-08,-0.29965561983000005,-0.12208307517,-0.18154279017,-0.1899663198299999,-0.5445342000000001
190,-0.27069251517,-0.18311979483,-0.309904875,-0.35409695517,-0.29312303517,-0.35601688017,-0.15494398983,-0.45312161516999994,-0.12295247517,-0.15932962017,-0.11132585856,-1.449e-08,-0.16004446982999992,-0.073051335,-0.06550687017,-0.13792548483,-0.48681811017
191,-0.16489378017,-0.3232163598299999,-0.331422525,-0.39755246517,-0.3427971749999999,-0.13920543,-0.20655977517,-0.10370010483,-0.1192961699999999,-0.16436650356,-0.13028925483,-1.449e-08,-0.10644595983,-0.29207734983,-0.17050624983,-0.15128284499999997,-0.25558428483
192,-0.21352705983,-0.1830087,-0.20966425767,-0.17275098267000003,-0.20823820983,-0.15551150517,-0.03182245983,-0.0436776851699999,-0.1125160526699999,-0.16637659983,-0.12102933339,-1.449e-08,-0.142646805,-0.410364045,-0.1797677651699999,-0.07855270983,-0.18302801517
193,-0.25449269517,-0.0369422549999999,-0.277287885,-0.08941537017,-0.05089370517,-0.14212274517,-0.20180223,-0.25541281017,-0.06472441017,-0.05862975678,-0.11392038,-1.449e-08,-0.10437629517,-0.44000575983,-0.1612737,-0.07947282483,-0.18886266
194,-0.382876515,-0.03600282483,-0.20052469017,-0.11634021,-0.03595210983,-0.155137185,-0.031580955,-0.03999481983,-0.06413515983,-0.04054543983,-0.12021547356,-1.449e-08,-0.09505922517,-0.38445350517,-0.0874060998299999,-0.081470025,-0.116999505
195,-0.21267214983,-0.04145830983,-0.24571175517,-0.06279724017,-0.03628296,-0.19364436,-0.03176449983,-0.03971226483,-0.05469008517,-0.04348288161,-0.11190385017,-1.449e-08,-0.09815526,-0.082716165,-0.102393585,-0.08411927517,-0.12384120483
196,-0.21264075,-0.04204998,-0.10305770517,-0.0678856499999999,-0.05295853017,-0.172930905,-0.10007276517,-0.03962532483,-0.066980025,-0.0430618601699999,-0.12104864856,-1.449e-08,-0.13132528983,-0.14193921483,-0.09262974483,-0.08770555017,-0.12882576483
197,-0.16076655,-0.04719393,-0.07953802983,-0.06771659517,-0.0466119101699999,-0.15612492483,-0.06847974,-0.03938140017,-0.07349810517,-0.04304979,-0.12965652,-1.4489999979183318e-08,-0.0590829749999999,-0.20118157983,-0.07102031517,-0.16550478,-0.11286743517
198,-0.173452545,-0.0391181603399999,-0.10109673,-0.0561390851699999,-0.028178224829999904,-0.119969955,-0.09835570017,-0.04282035534,-0.0773814251699999,-0.040318425,-0.13397533695,0.004152640800000087,-0.094670415,-0.07719305517,-0.02782562517,-0.10496797983,-0.30879639
199,-0.06925495499999997,-0.04602507966,-0.112072905,-0.07617151017,0.012160097700000023,-0.03109795982999999,-0.09579339,-0.010145419829999967,-0.04751512983,-0.07369372017,-0.11393969517,0.012454493099999936,-0.084889665,-0.05686358517,-0.04288557483,-0.03200841,-0.14186193965999996
200,0.03673099770000003,-0.03567438,-0.19414668483,-0.0508719846599999,0.01573544999999995,0.04480860000000005,-0.0956436648299999,0.0317653023,-0.008278629659999972,0.017108549999999997,-0.06786713178,-0.08820062999999999,-0.03798795483,-0.048444895169999974,-0.02116023966,0.02730905460000007,0.01573890000000004
201,0.08461355459999999,0.006380195400000062,-0.03072121982999996,-0.0205299101699999,0.002991149999999935,0.07501564770000006,0.0732251046,-0.10608128999999993,0.03432060000000008,0.06060998640000001,-0.005308165169999932,-0.18317936321999992,-0.030711554999999967,0.016106897700000063,-0.01776475449,0.08260220460000003,0.10239369540000004
202,0.13004429999999992,0.06618595229999999,0.05528854770000004,-0.0098845998299999,-0.019868195339999974,0.11197665000000011,0.15742694999999993,0.10009714770000006,0.0787830546000001,0.1129127523,0.0233250636,-0.2633678201699999,0.02596125000000003,0.04504434540000002,-1.449e-08,0.1461374045999999,0.1202957454
203,0.1589886477,0.05772310230000008,0.07026154770000007,-0.013207635,0.1574085477,0.12311325,0.1897155,0.16218104999999994,0.12168840000000002,0.1593597159,-0.05396558516999999,-0.325945305,0.0753158046,0.0621057408,-1.449e-08,0.19864755,0.09449090460000001
204,0.1603537023,0.13088954999999997,0.09086495459999998,-0.0031781351699999272,0.1131749523,0.09923925,0.2041859454,0.0496685046,0.1530097977,0.1735327023,0.012092636399999931,-0.35566912017,0.0746085477,-0.15392244483,-1.449e-08,0.2271008523,0.06467715
205,0.1737672954,0.0857071977,0.07303994999999991,0.08440310460000004,0.108606,0.07643475,0.2019169977,0.1793574546,0.16771485,0.1904059623,0.011925497700000065,-0.32929974,0.10711789769999992,0.0685319385,-1.449e-08,0.2428087023,0.0356821977
206,0.1514481,0.0698257023,0.1011700977,0.18783409770000004,0.10402439999999996,0.07612079999999992,0.1805580546,-0.09934102016999997,0.1698343023,0.16482260459999992,0.019773868200000048,-0.32318254017,0.0984147,0.010624840799999972,-1.449e-08,0.2345781477,0.0362859545999999
207,0.0942471,0.0282152454,0.07600119539999997,0.1407508023,-0.0012775398300000434,-0.04817442483000008,0.14435029770000002,0.09773965229999995,0.15853095000000003,-0.040622715000000066,0.03127310459999996,-0.036801383219999935,0.1070109546,-0.07086093965999993,-0.00192718449,0.1378068,-0.14391709983
208,0.0752019546,0.007985604600000005,-0.009935300339999977,0.1359507,-0.04202341983000002,-0.19727168517000004,-0.23731963983000007,-0.14404749533999994,-0.10013797016999995,-0.41137351983,-0.08329496805000003,0.02547825000000004,0.0700579976999999,-0.044648529659999915,-0.11946281949,0.0436712522999999,-0.4925344151700001
209,0.030615300000000005,-0.0780165798299999,-0.12496658516999998,0.05753794769999992,-0.13851473517000007,-0.21377821500000002,-0.24538573017,0.04171279769999997,-0.06374633517000006,-0.54658936017,-0.0628817603399999,0.03443751359999993,-0.044902104660000025,-0.04086181449,-0.18080622,0.00270364770000001,-0.53535236517
210,-0.21776538483000002,-0.06016489983000009,-0.15091576982999996,-0.004419450000000085,-0.17080329483000004,-0.26200334034,-0.22782868982999993,-0.06712009983000004,-0.25728926517,-0.5815199249999999,-0.2228562,0.017785888499999947,-0.15059939517000004,-0.37042719966,-0.28572590466,-0.24689028482999995,-0.5533682748300001
211,-0.45267967017000005,-0.28873498499999994,-0.09287365500000003,-0.022162455000000053,-0.25367643,-0.16859356982999998,-0.53821173483,-0.12667882499999994,-0.36871254,-0.2698158701699999,-0.23043447,0.0004185953999999645,-0.32200644483,-0.17089023482999988,-0.16025457483,-0.22134924000000006,-0.47322408483
212,-0.77710836483,-0.17896116482999996,-0.10345135500000008,-0.21523445999999993,-0.25590547017,-0.15577716483,-0.492087645,-0.09185693517000007,-0.17219674016999992,-0.13096544517,-0.25763819886,-1.449e-08,-0.22670812016999997,-0.1401158801699999,-0.1426854498299999,-0.22979208483,-0.377008065
213,-0.40651936983,-0.19265421483,-0.1222956,-0.17771260499999994,-0.2381938649999999,-0.4965046751699999,-0.2647105649999999,-0.19742142482999991,-0.17474698017,-0.21968047017,-0.1739548698299999,-1.449e-08,-0.16772174999999998,-0.30202956,-0.13592827017,-0.19131388983000003,-0.59216283
214,-0.335885445,-0.21275425017,-0.1241020248299999,-0.11069152983,-0.194752845,-0.50334154983,-0.2249765651699999,-0.35109994499999997,-0.1248651551699999,-0.15649441983,-0.15775263,-1.449e-08,-0.13297231017,-0.13346739,-0.0446291999999999,-0.08245776483,-0.7298009201700001
215,-0.249684435,-0.11609870517,-0.11787373017,-0.31881622499999995,-0.18255951,-0.2538913601699999,-0.20213308017,-0.08083488483000001,-0.11059975017,-0.11582017839,-0.144400095,-1.449e-08,-0.14911900983,-0.11666865483,-0.31384373517,-0.08836243983,-0.32387806017
216,-0.21588530733,-0.14865411267,-0.144458055,-0.46502636733,-0.14972999517,-0.1513154475,-0.03201082983,-0.22045206267,-0.1030709925,-0.0601033173299999,-0.13446478017,-1.449e-08,-0.0830095875,-0.10638316017,-0.17370129483,-0.0761944623299999,-0.19937395233
217,-0.1092425298299999,-0.22392846,-0.13445512983,-0.07183900017,-0.083585565,-0.142328025,-0.185001075,-0.040680675,-0.06169600017,-0.07678492983,-0.14825524644,-1.449e-08,-0.08601022017,-0.11290366017,-0.18770828517,-0.0770698901699999,-0.16840278
218,-0.1455737849999999,-0.0356623098299999,-0.17927269983,-0.0736864751699999,-0.08338753017,-0.1461606299999999,-0.05566816017,-0.0394731798299999,-0.05694811983,-0.04631970483,-0.14107222017,-1.449e-08,-0.0873529649999999,-0.11932756983,-0.035131005,-0.080788995,-0.0743409449999999
219,-0.2327456249999999,-0.03572992017,-0.10764862983,-0.07346671983,-0.05335700517,-0.18628826517,-0.03174517017,-0.18515804517,-0.06312085983,-0.04652899839,-0.14236022178,-1.449e-08,-0.12311911017,-0.39701151,-0.03489433983,-0.08003793483,-0.13537765017
220,-0.07215537483,-0.04050196983,-0.08402268483,-0.07004466,-0.04827826017,-0.17099890983,-0.03432681,-0.06805711017,-0.06209447517,-0.0462834798299999,-0.11904742017,-1.449e-08,-0.08780698017,-0.0604233,-0.03468423483,-0.0863724701699999,-0.05362507017
221,-0.2238898151699999,-0.04201858017,-0.04542856983,-0.0727373801699999,-0.0480295248299999,-0.13580994483,-0.0642631499999999,-0.04584877983,-0.120085875,-0.04799731356,-0.11744145,-1.4489999949693019e-08,-0.09994719483,-0.06224662017,-0.038594115,-0.33155776017,-0.09547702983
222,-0.19890423,-0.04662882,-0.07465248,-0.06881301,-0.0256859448299999,-0.118868715,-0.08209309499999996,-0.041098465169999925,-0.0744786,-0.10022974983,-0.103335435,0.002263193099999958,-0.073051335,-0.05922063,-0.13332249,-0.21853334034,-0.16293763017
223,-0.04399405983,-0.0296658551699999,-0.10482066,-0.06014799,-0.0009321851699999213,-0.043117414829999985,0.008206397700000053,0.006811452300000025,-0.04371874983,-0.36112863339,-0.09184566195,-0.02613351195000001,-0.11425847517,-0.0554194103399999,-0.00565835949,-0.07144294500000001,-0.10197821466000001
224,-0.004863814829999966,-0.005177769659999934,-0.020153170169999946,-0.143153955,0.021211745400000002,0.03551200230000001,0.02672025000000005,0.013839102299999994,-0.003153994829999994,-0.46997106534,-0.158600295,-0.11814663483000001,-0.1281012648299999,-0.030129549659999907,-1.449e-08,0.018216000000000027,0.08490679770000004
225,0.03219310230000003,0.044103647700000005,0.03191825460000006,-0.13438509966,0.0334626954,0.08059545000000008,0.11414670000000002,-0.254422665,0.037046100000000096,-0.37586577483,-0.21588490160999996,-0.21539144466,-0.02053474982999997,0.009829049999999926,-1.449e-08,0.0422947023,0.1293117477000001
226,0.12902655000000007,0.08450430000000005,0.0669667977000001,-0.04488760017,0.0526699977,0.11316460230000001,0.1591289523,0.016474895399999998,0.08481595230000008,-0.26210477033999996,0.03352594769999999,-0.2996193803399999,0.0744463977000001,-0.011874569489999919,-0.06114539466,0.10966629540000002,0.14131200000000002
227,0.15888860459999998,0.11890079999999999,0.11410760460000002,-0.041185405169999884,0.05586355229999994,0.1270497,0.18855285,0.15238534769999995,0.12410685000000002,0.1080221841,0.016816838700000034,-0.25961893839,0.1089728453999999,0.06141114540000001,-0.37292913,0.18350895,-0.10477477017000002
228,0.1726541046,0.1018693023,0.1375043523,0.0076647476999998874,0.054182250000000015,0.0299310477,0.20466435,0.04770315,0.1533249,0.17244364769999998,0.021151950000000096,-0.29809794483,0.08750580000000001,0.07335044310000007,-0.03976781949,0.2089710954,0.1487847
229,0.1722435477,0.0425879522999999,0.1230258546,0.005544150000000034,0.09977630460000002,0.0733665476999999,0.2024851023,0.172845,0.1694364,0.1766043546,0.05298318180000001,-0.33393975678,0.1163880546,0.0795868908000001,-0.01790240949,0.0185115477,0.005622347699999964
230,0.0967518,0.0712275476999999,0.1414040046,0.0065193477000000475,0.05701814999999994,0.07055594999999998,0.1828442523,0.0291260523,0.1726150023,0.1627008476999999,0.014699297699999949,-0.22620097017,0.08926875,0.07979849309999998,-0.02794397949,0.1669742523,-0.33525753534
231,-0.016434065340000057,0.0332752499999999,0.0705111,0.07551820229999993,-0.047761459830000054,-0.03354676983000007,0.1501382523,0.0549999,0.1607745954,0.1026524523,-0.11378031965999999,-0.01812215033999996,0.07782855,-0.13921750017000004,-0.04704904449,0.129168,-0.044716140000000015
232,-0.025161885000000026,-0.04781459466000008,0.005592450000000009,0.008055749999999938,-0.18300387482999994,-0.3266190899999999,0.002435699999999914,0.0992289,0.08876504999999994,0.012699449999999958,-0.05414671017000003,0.01941659310000005,0.03671835,0.04932924539999998,-0.10082867949,0.05052640229999994,-0.29590028999999995
233,-0.02623655034000003,-0.10874261034000002,-0.036874630169999985,0.006757397700000057,-0.08785045017000002,-0.18144136017000012,-0.14155040466000002,0.017825004599999972,-0.11130734033999996,-0.50253977466,-0.06266684466,0.0379553613,-0.02067963534000008,-0.34035801534,-0.17624187,-0.04817442483,-0.594560925
234,-0.08702210033999991,-0.09472837500000007,-0.18453739499999997,0.020020349999999947,-0.17792995499999997,-0.42298242966,-0.18925148466,-0.11841952500000004,-0.29950347483,-0.31437745983,-0.20354343534,0.013845995399999996,-0.09097546500000002,-0.25176616983,-0.4680028451699999,-0.09290988000000003,-0.80187781716
235,-0.08371838034000006,-0.26863493517000003,-0.2603442498299999,0.0011189453999999406,-0.31552941483,-0.25121554983,-0.496478115,-0.3885203699999999,-0.43335726965999993,-0.161961975,-0.27806631678,0.0002449430999999645,-0.21629705517000009,-0.6082322400000001,-0.37060831017,-0.3435579,-0.57865815
236,-0.19766533500000014,-0.20849419016999998,-0.26327122983,-0.004793784659999911,-0.24167146499999997,-0.14317810983,-0.515402055,-0.061826410170000005,-0.19762428483,-0.279084645,-0.30630652983,-1.449e-08,-0.34469778482999996,-0.31280529483,-0.26485788483,-0.33542901,-0.49151529
237,-0.41565531482999996,-0.15582304016999998,-0.4357650149999999,-0.0004033146600000139,-0.26909137017,-0.35577055017,-0.40286547,-0.22991765517,-0.12570557517,-0.30676939839,-0.12502938483,-1.449e-08,-0.2683451351699999,-0.15101960517,-0.1972692798299999,-0.16881091983,-0.53073972
238,-0.313860645,-0.13833361017,-0.2214989651699999,-0.23768913483,-0.169685145,-0.1880222399999999,-0.24263505,-0.18734603516999998,-0.11531624517,-0.11841710517,-0.12749268483,-1.449e-08,-0.187348455,-0.061415865,-0.117796455,-0.08370631017,-0.24290553483
239,-0.2560648601699999,-0.16561828017,-0.143950905,-0.41166572517000005,-0.226630845,-0.13443339483,-0.0977422949999999,-0.29158227,-0.12010519017,-0.09400468644,-0.11982827178,-1.449e-08,-0.05597728983,-0.09371649483,-0.0808614449999999,-0.07948247517,-0.187464375
240,-0.25960284,-0.0663823125,-0.14203942767,-0.22755096,-0.09411255,-0.14579233767,-0.15849644517,-0.044172765,-0.11034739233,-0.05349828267,-0.12628879767,-1.449e-08,-0.07074138267,-0.07521154767,-0.09515100483,-0.07462591983,-0.15528691017
241,-0.11458933983,-0.03661140483,-0.14461502517,-0.12051091017,-0.07281466983,-0.135865485,-0.04206688983,-0.04093907517,-0.06011659017,-0.05861365839,-0.1200351599999999,-1.449e-08,-0.12762309483,-0.10669228983,-0.06105844017,-0.076775265,-0.14441216517
242,-0.11677491,-0.036637965,-0.17947555983,-0.0874205898299999,-0.039188205,-0.14303561517,-0.21693461517,-0.03989097,-0.05142742983,-0.0675234,-0.12401991,-1.449e-08,-0.05758567983,-0.092554875,-0.0606696299999999,-0.08775144,-0.07245
243,-0.11085332517,-0.03719341017,-0.09789202017,-0.06699209517,-0.03637956483,-0.18345741183,-0.04248468,-0.03956736483,-0.05848646517,-0.07094385144,-0.13024014822,-1.449e-08,-0.05934621483,-0.06029771517,-0.04389503517,-0.08105223483,-0.13579545483
244,-0.11281431483,-0.04269961017,-0.10227524517,-0.06436216017,-0.04252815,-0.20754027,-0.05000740983,-0.03913990983,-0.06312085983,-0.05593622517,-0.12265302483,-1.449e-08,-0.09008915517,-0.06173222517,-0.04115642517,-0.079745715,-0.11270080017
245,-0.29185999983,-0.04266338517,-0.13284190017,-0.0612902801699999,-0.04857289983,-0.15759082017,-0.0795501,-0.04009624983,-0.1083248201699999,-0.04307233644,-0.12824616483,-1.4489999994795829e-08,-0.05632745517,-0.0616042349999999,-0.04084731,-0.213807195,-0.08409513483
246,-0.11828428983,-0.04642837983,-0.06222489966,-0.06406994034,-0.01724551982999996,-0.1177167599999999,-0.10187436482999992,-0.04093907516999999,-0.1128191399999999,-0.08618169483,-0.13551048,0.002017090799999923,-0.05524795017,-0.06505527483,-0.04398197517,-0.1355008151699999,-0.14895960534
247,-0.043023229829999905,-0.10706902983,-0.08383672017,-0.04730019966,0.016200054600000027,-0.019870615169999953,0.0065595954000000276,0.005963897700000031,-0.04570629966,-0.32936011983,-0.135677115,-0.01112913144000008,-0.10016937,-0.06925737483,-0.035159985,-0.06892892999999996,-0.19698913016999997
248,0.006448050000000082,-0.004291459829999956,-0.037219984829999934,-0.08521810982999999,0.04066515000000009,0.035738550000000015,0.018937050000000007,0.026793852300000084,-0.009213234659999998,-0.47131139034,-0.0921105101699999,-0.10540992483,-0.07369855982999998,-0.03879939482999998,-0.02079316449,0.014590050000000089,0.002413854600000033
249,0.014851104600000026,0.03482890230000003,0.028588997700000018,0.009953250000000044,0.059403245400000054,0.0802826523000001,0.1034793,0.039108054599999935,0.03501980460000007,-0.3751581701700001,-0.021062837879999918,-0.19634835338999995,0.007035695399999999,0.01764790230000001,-1.449e-08,0.0782920023000001,0.08132800230000004
250,0.040697352300000045,0.042918000000000026,0.07545494999999999,0.012902999999999939,0.07273980000000006,0.10797004770000004,0.1515079023,-0.07753115033999992,0.0797847000000001,-0.26187535016999997,0.013440047700000032,-0.2909591999999999,0.0598862523,0.019354499999999983,-1.449e-08,0.1436246523,0.10005115229999995
251,0.052811447699999944,0.07236030000000009,0.11116590000000005,0.004800102299999954,0.08003654999999991,0.1268933046,0.1818402954,0.08083924770000007,0.12096275459999992,0.1213660182,0.07374030000000004,-0.34090863534,0.09600775230000003,0.0026518907999999062,-1.449e-08,0.1928756999999999,0.07149550230000006
252,0.04969035000000001,0.09674604539999995,0.13424985,-0.0031129301700000196,0.06604910459999991,0.0181309023,0.1943844954,0.1668063546,0.1468331454,0.1858457454,0.11337504540000008,-0.30337471017,0.1201830477,-0.07930618982999998,-0.06774558966,0.2149510977,0.08034590459999992
253,0.1461109499999999,0.09511649999999999,0.1193746023,0.011537952300000081,0.1512388023,0.10037200229999992,0.1914312954,0.0564201477,0.16335405,0.2055674841,0.1271060523,-0.27972703017,0.1152276954,0.07714889310000009,-0.07850923983,0.2281749546,0.04331244539999992
254,0.1538711523,0.0596700546,0.1138546023,0.05771044770000007,0.0979788545999999,-0.03028892517000009,0.1729990977,0.1008480954,0.1628802546,0.20638935,0.1267840499999999,-0.1710423798299999,0.0846480477,0.07771584540000002,-0.068486985,0.2207505477,-0.10359384966000001
255,0.1148206023,0.025425347699999903,0.1001834046,0.16182109769999997,0.008072999999999986,-0.09894013983000002,0.1414959954,-0.18427415517,0.1527981954,0.1934779182,0.1127747522999999,-0.01122250499999989,0.0065503976999999,-0.10920389948999995,-0.09568230966,0.16135995000000003,-0.2262202998300001
256,0.0801147476999999,-0.03717409499999997,0.0449385477,0.05724239999999997,-0.04183263000000006,-0.12467196000000008,-0.006822384660000077,-0.07298371016999997,0.1330929546,0.1640670477,0.0901335477,0.035396999999999915,0.04467404999999991,0.0640078430999999,-0.137691225,-0.10898653499999998,-0.23651785017
257,0.023623302299999913,-0.20366902016999996,0.010627145400000012,0.010604154600000061,-0.09000705483,-0.25335765,-0.05385208500000006,-0.11161405017,-0.0648934650000001,0.1177910454,0.0552632523,0.011858795399999999,-0.06952301999999996,0.021430247700000002,-0.22051365966,0.00030934770000000687,-0.56707822017
258,-0.09184486500000003,-0.1631211750000001,-0.12822201000000005,0.014903999999999988,-0.11762499483000001,-0.27188794016999995,-0.2962359798300001,-0.13285640465999995,-0.18615544983000007,0.05767824539999995,0.0018825545999999467,0.008163845399999968,-0.05506200000000008,-0.43463237517,-0.22857975,-0.2805891996600001,-0.45728508483
259,-0.222762015,-0.26141409000000004,-0.3332989799999999,-0.04033775466000004,-0.29244200517,-0.29876448483,-0.628308135,-0.08324505,-0.37806341517,-0.026336386440000033,-0.13023612000000007,0.0002598953999999645,-0.19626222482999994,-0.5611735451700001,-0.22502003517,-0.342347985,-0.539107695
260,-0.6089374248299999,-0.2285507699999999,-0.22043637,-0.09442892466000005,-0.26858422017,-0.12158559,-0.52262290017,-0.24704483517,-0.24852040982999998,-0.03599074017,-0.14937016499999992,-1.449e-08,-0.15425812017,-0.56293891983,-0.11779162983,-0.19889940483000002,-0.38457426483
261,-0.40726560482999996,-0.43698942,-0.18003583017,-0.245279475,-0.31445715483000003,-0.43360358517,-0.29612005983,-0.07959839516999999,-0.1662268601699999,-0.03597867000000006,-0.09638666856000004,-1.449e-08,-0.30298590000000003,-0.27626875983,-0.0893199824999999,-0.21603623517,-0.42465601017
262,-0.501332265,-0.21856474017,-0.17646888483,-0.4208403149999999,-0.16578491517,-0.15616355517,-0.237744675,-0.087976035,-0.165207735,-0.0963222749999999,-0.13605868017000006,-1.449e-08,-0.13848575516999997,-0.370139805,-0.15301922517,-0.147906675,-0.3861319398299999
263,-0.407002365,-0.21555082017,-0.1825522649999999,-0.18285172983,-0.12622239,-0.15215466483,-0.20618062983,-0.1585109351699999,-0.09668694483,-0.09139970321999995,-0.17631753678,-1.449e-08,-0.07824117483,-0.10073689983,-0.20876709483,-0.09231579,-0.255755745
264,-0.18454584267,-0.08088197733,-0.29718869733,-0.0624519,-0.10198062,-0.1443530025,-0.04050437517,-0.3852263148299999,-0.11797878267,-0.08965687499999991,-0.11790633267,-1.449e-08,-0.1404769275,-0.20515786767,-0.20781316017,-0.08479427733,-0.27908947017
265,-0.12384844983,-0.03552948,-0.45200588517,-0.29528929017,-0.02953062,-0.14176774017,-0.209155905,-0.04022182017,-0.0553638701699999,-0.08954256339,-0.14690928483000001,-1.449e-08,-0.04136653017,-0.19590962517,-0.1356215748299999,-0.08471095983,-0.11009260017
266,-0.11631123,-0.165758355,-0.2424925698299999,-0.06276585483,-0.064067535,-0.135966915,-0.03930170517,-0.03978954,-0.09973467,-0.046863079829999967,-0.16679439,-1.449e-08,-0.07854546483,-0.08055957483,-0.07788133017,-0.08430764517,-0.17880177483
267,-0.14034047517,-0.03468423483,-0.16400748483,-0.065357145,-0.06616375983,-0.175220325,-0.03903123483,-0.03967844517,-0.05116660983,-0.04640825322,-0.13350200661,-1.449e-08,-0.055141695,-0.20370283983,-0.12111949017,-0.07984472517,-0.15939966483
268,-0.11949420483,-0.034754265,-0.24049053,-0.0650093849999999,-0.04230113517,-0.177669135,-0.11570265,-0.039651885,-0.05857824483,-0.04642837982999993,-0.13752941517,-1.449e-08,-0.09458105517,-0.25087986,-0.07544701017,-0.07897291983,-0.0785840951699999
269,-0.11925028017,-0.04091734017,-0.19266386517,-0.06134824017,-0.05464179,-0.13582684017,-0.07295232483,-0.25504090983,-0.108363465,-0.04301437644,-0.1667581649999999,-1.449e-08,-0.07238721483,-0.167323275,-0.072877455,-0.1088995949999999,-0.15112828017
